 -5.01187233627272462E-003 -0.99800000000000000        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.99399999999999999        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.98999999999999999        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.98599999999999999        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.98199999999999998        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.97799999999999998        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.97399999999999998        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.96999999999999997        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.96599999999999997        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.96199999999999997        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.95799999999999996        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.95399999999999996        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.94999999999999996        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.94599999999999995        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.94199999999999995        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.93799999999999994        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.93400000000000005        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.93000000000000005        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.92600000000000005        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.92200000000000004        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.91800000000000004        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.91400000000000003        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.91000000000000003        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.90600000000000003        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.90200000000000002        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.89800000000000002        0.0000000000000000                      +Infinity
 -5.01187233627272462E-003 -0.89400000000000002       4.24000000000000025E-009   19.278702567702545
 -5.01187233627272462E-003 -0.89000000000000001       2.91199999999999987E-008   17.351840613617927
 -5.01187233627272462E-003 -0.88600000000000001       5.24000000000000060E-008   16.764359245619413
 -5.01187233627272462E-003 -0.88200000000000001       1.15360000000000009E-007   15.975208163409771
 -5.01187233627272462E-003 -0.87800000000000000       2.45440000000000006E-007   15.220213318767520
 -5.01187233627272462E-003 -0.87400000000000000       4.27600000000000044E-007   14.665077657795521
 -5.01187233627272462E-003 -0.87000000000000000       7.29360000000000014E-007   14.131098399669764
 -5.01187233627272462E-003 -0.86599999999999999       1.72712000000000008E-006   13.269055276558207
 -5.01187233627272462E-003 -0.86199999999999999       3.14352000000000019E-006   12.670167366808558
